20.806039, 0.702302, 0.187121, 48.663485, 67.316645, 0.265364, 1.634250, 35.099395, 54.541850, 0.384798, 0.182267, 0.195797, 0.248006, 0.332163, 0.755695, 40.108436, 0.533891, 0.230866, 0.327086, 0.398000, 0.327533, 0.369368, 0.355788, 0.458239, 24.430108, 1221.103965, 894.135650, 49.926098, 0.063376, 0.439897, 
20.821939, 0.702364, 0.187190, 48.661658, 67.332248, 0.265608, 1.635146, 35.119709, 54.552160, 0.385008, 0.182372, 0.195851, 0.248058, 0.332296, 0.756113, 40.100875, 0.533614, 0.230684, 0.327302, 0.398225, 0.327804, 0.369615, 0.356058, 0.458626, 24.376873, 1221.314990, 893.882367, 49.923057, 0.063413, 0.439973, 
20.812006, 0.702347, 0.187215, 48.667499, 67.314314, 0.265357, 1.636662, 35.129457, 54.537016, 0.384992, 0.182303, 0.195910, 0.247991, 0.332079, 0.755972, 40.135463, 0.533621, 0.230667, 0.327309, 0.398103, 0.327603, 0.369639, 0.355656, 0.458563, 24.403375, 1221.723193, 893.593981, 49.892674, 0.063378, 0.439917, 
20.830743, 0.702545, 0.187334, 48.707100, 67.358847, 0.265342, 1.640445, 35.128522, 54.576259, 0.385161, 0.182415, 0.196019, 0.247799, 0.332215, 0.756924, 40.140168, 0.533997, 0.230705, 0.326958, 0.398211, 0.327638, 0.369415, 0.355736, 0.457997, 24.428708, 1220.592297, 893.240870, 49.917491, 0.063363, 0.440358, 
20.785245, 0.702374, 0.187370, 48.700715, 67.363914, 0.265325, 1.642323, 35.119876, 54.600258, 0.385031, 0.182381, 0.195949, 0.247792, 0.332163, 0.756473, 40.159797, 0.533952, 0.230569, 0.326803, 0.398206, 0.327557, 0.369330, 0.355599, 0.457855, 24.407212, 1220.500713, 892.951866, 49.920387, 0.063361, 0.440300, 
20.795845, 0.702333, 0.187383, 48.728293, 67.328944, 0.265655, 1.640255, 35.087502, 54.583250, 0.385278, 0.182511, 0.195974, 0.247969, 0.332311, 0.756797, 40.197609, 0.533920, 0.230709, 0.326945, 0.398599, 0.327725, 0.369499, 0.355995, 0.458024, 24.442017, 1220.552743, 893.413565, 49.923947, 0.063409, 0.440904, 
20.806976, 0.702719, 0.187475, 48.763260, 67.366362, 0.265717, 1.643143, 35.074933, 54.631079, 0.385528, 0.182585, 0.196087, 0.248093, 0.332279, 0.756673, 40.210508, 0.534252, 0.230868, 0.326922, 0.398588, 0.327756, 0.369636, 0.355921, 0.458169, 24.455571, 1221.244023, 893.442729, 49.953350, 0.063395, 0.441029, 
20.849707, 0.703143, 0.187548, 48.813155, 67.397996, 0.266048, 1.646360, 35.095654, 54.689339, 0.385758, 0.182726, 0.196274, 0.248213, 0.332476, 0.757269, 40.246194, 0.534298, 0.231070, 0.327199, 0.398675, 0.328164, 0.369679, 0.356486, 0.458492, 24.447772, 1221.651338, 893.468439, 49.998078, 0.063392, 0.441445, 
20.823727, 0.703013, 0.187592, 48.825290, 67.408672, 0.265887, 1.645469, 35.080050, 54.717065, 0.385893, 0.182691, 0.196429, 0.248297, 0.332333, 0.756842, 40.225231, 0.534297, 0.230608, 0.327286, 0.398464, 0.328023, 0.369621, 0.356694, 0.458175, 24.434804, 1220.771832, 893.564531, 50.014130, 0.063383, 0.441408, 
20.802542, 0.703240, 0.187520, 48.838653, 67.406716, 0.265439, 1.644034, 35.077888, 54.708248, 0.385899, 0.182763, 0.196438, 0.248440, 0.332003, 0.756683, 40.261011, 0.534287, 0.230551, 0.327227, 0.398537, 0.327793, 0.369628, 0.356086, 0.457837, 24.426925, 1221.376623, 893.340648, 50.013450, 0.063364, 0.441003, 
20.797804, 0.703454, 0.187494, 48.865884, 67.393578, 0.266009, 1.642051, 35.113561, 54.745442, 0.385783, 0.182925, 0.196588, 0.248503, 0.332366, 0.756968, 40.255308, 0.534182, 0.230633, 0.327393, 0.398361, 0.328021, 0.369665, 0.356476, 0.458066, 24.419784, 1222.745563, 893.748169, 50.045810, 0.063400, 0.441803, 
20.811787, 0.703770, 0.187506, 48.875171, 67.424940, 0.266363, 1.640273, 35.129193, 54.746255, 0.385968, 0.182952, 0.196543, 0.248597, 0.332480, 0.757462, 40.258051, 0.534465, 0.230725, 0.327329, 0.398651, 0.327979, 0.369662, 0.356862, 0.457758, 24.413099, 1222.384610, 893.579230, 50.035251, 0.063422, 0.442032, 
20.835195, 0.703822, 0.187530, 48.898226, 67.424164, 0.266696, 1.642136, 35.128019, 54.751244, 0.385839, 0.182933, 0.196689, 0.248769, 0.332589, 0.757803, 40.237160, 0.534825, 0.231008, 0.327436, 0.398370, 0.328206, 0.369946, 0.357084, 0.457884, 24.441608, 1222.003686, 893.840227, 50.049630, 0.063421, 0.442137, 
20.865567, 0.703829, 0.187557, 48.900723, 67.439802, 0.267082, 1.641621, 35.108482, 54.745678, 0.385851, 0.182989, 0.196766, 0.248870, 0.332692, 0.758318, 40.214635, 0.535188, 0.231132, 0.327545, 0.398529, 0.328340, 0.370193, 0.357259, 0.458199, 24.438879, 1220.857107, 893.980960, 50.088954, 0.063466, 0.442197, 
20.881145, 0.704231, 0.187673, 48.952999, 67.503119, 0.267173, 1.640437, 35.115322, 54.777700, 0.385939, 0.183053, 0.196698, 0.248750, 0.332914, 0.758642, 40.256764, 0.535154, 0.231651, 0.327422, 0.398740, 0.328611, 0.370232, 0.357445, 0.458386, 24.488924, 1221.223929, 894.054736, 50.088701, 0.063474, 0.442495, 
20.856915, 0.704597, 0.187725, 48.965700, 67.537242, 0.266978, 1.638964, 35.140199, 54.789413, 0.385928, 0.182992, 0.196734, 0.248830, 0.332855, 0.758547, 40.294299, 0.535333, 0.231780, 0.327403, 0.398695, 0.328298, 0.370220, 0.357630, 0.458456, 24.476491, 1222.406450, 894.044819, 50.109112, 0.063486, 0.442014, 
20.872888, 0.704730, 0.187739, 48.982016, 67.525681, 0.267466, 1.640052, 35.170935, 54.815394, 0.386256, 0.183164, 0.196852, 0.248786, 0.333183, 0.759282, 40.321522, 0.535292, 0.232086, 0.327272, 0.398847, 0.328645, 0.370406, 0.357887, 0.458797, 24.509819, 1223.470387, 893.448754, 50.129167, 0.063529, 0.442742, 
20.868868, 0.704716, 0.187683, 48.957365, 67.502608, 0.267511, 1.637483, 35.141687, 54.813567, 0.386256, 0.183194, 0.196914, 0.248810, 0.333305, 0.758810, 40.272434, 0.535132, 0.231980, 0.327380, 0.398726, 0.328573, 0.370661, 0.357501, 0.459062, 24.484181, 1223.790860, 893.576692, 50.126785, 0.063505, 0.442714, 
20.897313, 0.705278, 0.187766, 49.005179, 67.525811, 0.267718, 1.639343, 35.158984, 54.817974, 0.386385, 0.183241, 0.197004, 0.248855, 0.333301, 0.759113, 40.265169, 0.535404, 0.232190, 0.327556, 0.398779, 0.328890, 0.370579, 0.357621, 0.459513, 24.488300, 1223.578983, 893.381804, 50.120804, 0.063506, 0.442612, 
20.942135, 0.705703, 0.187895, 49.045628, 67.555104, 0.267998, 1.636394, 35.166807, 54.857713, 0.387034, 0.183486, 0.197123, 0.248870, 0.333900, 0.759956, 40.245547, 0.535882, 0.232602, 0.327436, 0.399133, 0.328854, 0.370355, 0.357688, 0.459147, 24.529348, 1221.981742, 893.399437, 50.149039, 0.063515, 0.443138, 
20.963219, 0.705593, 0.187915, 49.073973, 67.577027, 0.268582, 1.639543, 35.149561, 54.821871, 0.387176, 0.183553, 0.196969, 0.248741, 0.334154, 0.760581, 40.274015, 0.535496, 0.232886, 0.327347, 0.399110, 0.329373, 0.370145, 0.358085, 0.459154, 24.552460, 1223.189665, 893.240394, 50.143413, 0.063535, 0.443836, 
20.927775, 0.705083, 0.187953, 49.056777, 67.555963, 0.268400, 1.645496, 35.144733, 54.814814, 0.387075, 0.183334, 0.196861, 0.248787, 0.333812, 0.760129, 40.344366, 0.535436, 0.232795, 0.327259, 0.399138, 0.329234, 0.369985, 0.357851, 0.458709, 24.584641, 1222.859869, 893.224305, 50.134598, 0.063531, 0.443524, 
20.947653, 0.705160, 0.187987, 49.046800, 67.549313, 0.268798, 1.645520, 35.173708, 54.809830, 0.387246, 0.183425, 0.196917, 0.248767, 0.334123, 0.760947, 40.356782, 0.535655, 0.232907, 0.327165, 0.399375, 0.329470, 0.370062, 0.358328, 0.458997, 24.587207, 1222.843692, 892.946852, 50.105318, 0.063502, 0.443977, 
20.976059, 0.704731, 0.187956, 49.047021, 67.536300, 0.268771, 1.649791, 35.205724, 54.825429, 0.387103, 0.183402, 0.196915, 0.248595, 0.334053, 0.761270, 40.420568, 0.535410, 0.233082, 0.327023, 0.399394, 0.329539, 0.369965, 0.358461, 0.459077, 24.597018, 1223.860586, 892.471419, 50.104187, 0.063475, 0.444111, 
20.957361, 0.705085, 0.188028, 49.034392, 67.529250, 0.268471, 1.650632, 35.197414, 54.842469, 0.386986, 0.183443, 0.197011, 0.248599, 0.333978, 0.761104, 40.383431, 0.535660, 0.233074, 0.326985, 0.399143, 0.329466, 0.369996, 0.358232, 0.458962, 24.596056, 1223.926781, 892.710631, 50.109455, 0.063478, 0.443617, 
20.975831, 0.705620, 0.188122, 49.060012, 67.546543, 0.268392, 1.646836, 35.190781, 54.862990, 0.387345, 0.183595, 0.197165, 0.248668, 0.333959, 0.761326, 40.368798, 0.536057, 0.233195, 0.327138, 0.399278, 0.329764, 0.370126, 0.357948, 0.459109, 24.600252, 1224.401930, 892.758252, 50.128035, 0.063433, 0.443617, 
20.969441, 0.705890, 0.188160, 49.063875, 67.555726, 0.268541, 1.650539, 35.197076, 54.877472, 0.387249, 0.183658, 0.197225, 0.248529, 0.333943, 0.761495, 40.397822, 0.536143, 0.233355, 0.327013, 0.399391, 0.329807, 0.370075, 0.357766, 0.459163, 24.584234, 1224.286876, 892.489546, 50.144425, 0.063470, 0.443460, 
20.952609, 0.705919, 0.188140, 49.078752, 67.522363, 0.268490, 1.653339, 35.199302, 54.892486, 0.387322, 0.183681, 0.197300, 0.248604, 0.334043, 0.761053, 40.364962, 0.535924, 0.233291, 0.326866, 0.399447, 0.329601, 0.369987, 0.357761, 0.458953, 24.601458, 1224.221881, 892.677258, 50.147982, 0.063443, 0.443274, 
20.975511, 0.706061, 0.188177, 49.072276, 67.545804, 0.268414, 1.653366, 35.191133, 54.890520, 0.387243, 0.183667, 0.197266, 0.248549, 0.334102, 0.761043, 40.380745, 0.536218, 0.233224, 0.327081, 0.399348, 0.329556, 0.370125, 0.357683, 0.459146, 24.591122, 1224.280371, 892.264999, 50.149006, 0.063405, 0.443126, 
20.965503, 0.705973, 0.188111, 49.079051, 67.537590, 0.268371, 1.654820, 35.183358, 54.836429, 0.387142, 0.183579, 0.197127, 0.248486, 0.333959, 0.760567, 40.394904, 0.536276, 0.233341, 0.326800, 0.399435, 0.329293, 0.369964, 0.357901, 0.458583, 24.608598, 1223.820228, 892.252678, 50.139702, 0.063365, 0.443215, 
20.991359, 0.706023, 0.188187, 49.110297, 67.553810, 0.268446, 1.655188, 35.161839, 54.818388, 0.387271, 0.183718, 0.197255, 0.248541, 0.334339, 0.761044, 40.407251, 0.536629, 0.233478, 0.326969, 0.399679, 0.329277, 0.370056, 0.357725, 0.458868, 24.630647, 1222.597486, 892.223822, 50.153748, 0.063383, 0.443401, 
21.002415, 0.706080, 0.188160, 49.122526, 67.562841, 0.268721, 1.654582, 35.185649, 54.836511, 0.387331, 0.183647, 0.197349, 0.248598, 0.334294, 0.761201, 40.418888, 0.536809, 0.233408, 0.327019, 0.399656, 0.329382, 0.370176, 0.357867, 0.458909, 24.623590, 1223.317149, 892.416990, 50.160732, 0.063381, 0.443346, 
21.008069, 0.705701, 0.188208, 49.107172, 67.591643, 0.268647, 1.654879, 35.156514, 54.842828, 0.387180, 0.183597, 0.197228, 0.248608, 0.334130, 0.760967, 40.418406, 0.536905, 0.233772, 0.327021, 0.399575, 0.329423, 0.369945, 0.357553, 0.458864, 24.635503, 1222.643506, 892.268903, 50.139551, 0.063323, 0.443116, 
21.017520, 0.705121, 0.188096, 49.042675, 67.520461, 0.268533, 1.655453, 35.163631, 54.826409, 0.386937, 0.183528, 0.197245, 0.248607, 0.333949, 0.760557, 40.451520, 0.536512, 0.233405, 0.327193, 0.399209, 0.329314, 0.369916, 0.357473, 0.458713, 24.606320, 1222.368724, 892.010329, 50.114398, 0.063343, 0.443256, 
20.999233, 0.704840, 0.188058, 49.011963, 67.486360, 0.268640, 1.652594, 35.163589, 54.794526, 0.386778, 0.183523, 0.197287, 0.248464, 0.333963, 0.760733, 40.442390, 0.536446, 0.233261, 0.327155, 0.399176, 0.329182, 0.369989, 0.357401, 0.458568, 24.596305, 1221.387631, 891.944324, 50.098879, 0.063337, 0.443522, 
20.990073, 0.705165, 0.188073, 49.007040, 67.495703, 0.268540, 1.652319, 35.146279, 54.775408, 0.386893, 0.183574, 0.197323, 0.248456, 0.333881, 0.760703, 40.448966, 0.536475, 0.233310, 0.327163, 0.399350, 0.329059, 0.369930, 0.357209, 0.458739, 24.608429, 1222.246181, 891.344869, 50.068837, 0.063321, 0.443628, 
20.966817, 0.704805, 0.187915, 48.949745, 67.453933, 0.268455, 1.654299, 35.158491, 54.753916, 0.386588, 0.183420, 0.197177, 0.248500, 0.333635, 0.760723, 40.512475, 0.536197, 0.233395, 0.327189, 0.399100, 0.329001, 0.369780, 0.356982, 0.458835, 24.576511, 1223.796923, 891.277065, 50.049177, 0.063326, 0.443589, 
